# simulation output - distances to center of mass 
#   time{d} 	 	  r_com_Epim{m} 	  r_com_Janus{m} 	  r_com_Saturn{m}  
   338.002083  	  +151420390.872292459011  	  +151472441.208620995283  	  +0.542188531672  
   339.002083  	  +151420384.915713489056  	  +151472443.080417305231  	  +0.542850837267  
   340.002083  	  +151420378.291953563690  	  +151472444.341385900974  	  +0.543512527367  
   341.002083  	  +151420372.229412496090  	  +151472446.819652199745  	  +0.544173603186  
   342.002083  	  +151420365.877859592438  	  +151472447.638820171356  	  +0.544834036310  
   343.002083  	  +151420359.583033442497  	  +151472450.280324369669  	  +0.545493830421  
   344.002083  	  +151420353.557218432426  	  +151472451.193213164806  	  +0.546152959699  
   345.002083  	  +151420347.063587754965  	  +151472453.450874298811  	  +0.546811420851  
   346.002083  	  +151420341.254274159670  	  +151472454.930187106133  	  +0.547469198618  
   347.002083  	  +151420334.736670970917  	  +151472456.476722687483  	  +0.548126277462  
   348.002083  	  +151420328.936020255089  	  +151472458.652185231447  	  +0.548782654457  
   349.002083  	  +151420322.610361516476  	  +151472459.573627203703  	  +0.549438303814  
   350.002083  	  +151420316.633215278387  	  +151472462.154921740294  	  +0.550093229484  
   351.002083  	  +151420310.632475614548  	  +151472462.899402916431  	  +0.550747403506  
   352.002083  	  +151420304.424499094486  	  +151472465.347782552242  	  +0.551400827250  
   353.002083  	  +151420298.722700536251  	  +151472466.459921598434  	  +0.552053479967  
   354.002083  	  +151420292.392821401358  	  +151472468.306918621063  	  +0.552705352571  
   355.002083  	  +151420286.821053266525  	  +151472470.105090916157  	  +0.553356436686  
   356.002083  	  +151420280.579387992620  	  +151472471.229594349861  	  +0.554006711113  
   357.002083  	  +151420274.924591839314  	  +151472473.617144554853  	  +0.554656177753  
   358.002083  	  +151420268.961818397045  	  +151472474.316831797361  	  +0.555304808816  
   359.002083  	  +151420263.091131389141  	  +151472476.839006125927  	  +0.555952608377  
   360.002083  	  +151420257.469123840332  	  +151472477.653811216354  	  +0.556599551496  
   361.002083  	  +151420251.407819807529  	  +151472479.766724854708  	  +0.557245635095  
   362.002083  	  +151420246.024858921766  	  +151472481.158846557140  	  +0.557890844869  
   363.002083  	  +151420239.942751616240  	  +151472482.551205098629  	  +0.558535165532  
   364.002083  	  +151420234.593461930752  	  +151472484.631156951189  	  +0.559178594963  
   365.002083  	  +151420228.707649558783  	  +151472485.408287107944  	  +0.559821107859  
   366.002083  	  +151420223.202951759100  	  +151472487.869153559208  	  +0.560462708694  
   367.002083  	  +151420217.653216093779  	  +151472488.490327000618  	  +0.561103370278  
   368.002083  	  +151420211.930840700865  	  +151472490.789180338383  	  +0.561743094258  
   369.002083  	  +151420206.699821472168  	  +151472491.795381546021  	  +0.562381860822  
   370.002083  	  +151420200.861450344324  	  +151472493.474439978600  	  +0.563019661097  
   371.002083  	  +151420195.785784542561  	  +151472495.167737603188  	  +0.563656487594  
   372.002083  	  +151420190.039298951626  	  +151472496.125089436769  	  +0.564292319483  
   373.002083  	  +151420184.905310541391  	  +151472498.389473617077  	  +0.564927159314  
   374.002083  	  +151420179.445576936007  	  +151472498.939105391502  	  +0.565560979944  
   375.002083  	  +151420174.114094853401  	  +151472501.308852642775  	  +0.566193785822  
   376.002083  	  +151420169.011299014091  	  +151472501.994412571192  	  +0.566825552885  
   377.002083  	  +151420163.499363154173  	  +151472503.929501295090  	  +0.567456278276  
   378.002083  	  +151420158.659549832344  	  +151472505.202089190483  	  +0.568085948616  
   379.002083  	  +151420153.131715089083  	  +151472506.407621085644  	  +0.568714548903  
   380.002083  	  +151420148.352346867323  	  +151472508.358356177807  	  +0.569342077779  
   381.002083  	  +151420143.026613324881  	  +151472508.958817958832  	  +0.569968510461  
   382.002083  	  +151420138.115008920431  	  +151472511.264544695616  	  +0.570593851913  
   383.002083  	  +151420133.137826055288  	  +151472511.729771554470  	  +0.571218075730  
   384.002083  	  +151420128.023904502392  	  +151472513.844051718712  	  +0.571841183830  
   385.002083  	  +151420123.386639475822  	  +151472514.710684686899  	  +0.572463157326  
   386.002083  	  +151420118.164717346430  	  +151472516.186997652054  	  +0.573083987581  
   387.002083  	  +151420113.709885239601  	  +151472517.740387588739  	  +0.573703667957  
   388.002083  	  +151420108.585329234600  	  +151472518.496151179075  	  +0.574322178024  
   389.002083  	  +151420104.099022835493  	  +151472520.601045280695  	  +0.574939520954  
   390.002083  	  +151420099.270656079054  	  +151472520.966155767441  	  +0.575555670270  
   391.002083  	  +151420094.607651323080  	  +151472523.146415263414  	  +0.576170630781  
   392.002083  	  +151420090.153956323862  	  +151472523.667545706034  	  +0.576784379303  
   393.002083  	  +151420085.323069751263  	  +151472525.387688338757  	  +0.577396913211  
   394.002083  	  +151420081.158087700605  	  +151472526.504231750965  	  +0.578008220031  
   395.002083  	  +151420076.318406999111  	  +151472527.486122786999  	  +0.578618285070  
   396.002083  	  +151420072.242832720280  	  +151472529.269644021988  	  +0.579227107708  
   397.002083  	  +151420067.612984627485  	  +151472529.656785696745  	  +0.579834663706  
   398.002083  	  +151420063.430897623301  	  +151472531.768260121346  	  +0.580440958501  
   399.002083  	  +151420059.163874775171  	  +151472532.040444165468  	  +0.581045966486  
   400.002083  	  +151420054.797533482313  	  +151472533.930594384670  	  +0.581649689852  
   401.002083  	  +151420050.893548488617  	  +151472534.619409412146  	  +0.582252110625  
   402.002083  	  +151420046.429802298546  	  +151472535.853538453579  	  +0.582853220427  
   403.002083  	  +151420042.737589418888  	  +151472537.227207362652  	  +0.583453013451  
   404.002083  	  +151420038.379049509764  	  +151472537.742169708014  	  +0.584051469697  
   405.002083  	  +151420034.684880554676  	  +151472539.646328300238  	  +0.584648592932  
   406.002083  	  +151420030.634113639593  	  +151472539.787499487400  	  +0.585244357372  
   407.002083  	  +151420026.786992609501  	  +151472541.736167252064  	  +0.585838768179  
   408.002083  	  +151420023.130771934986  	  +151472542.052523940802  	  +0.586431803050  
   409.002083  	  +151420019.131345391273  	  +151472543.515429288149  	  +0.587023459608  
   410.002083  	  +151420015.791957288980  	  +151472544.434059917927  	  +0.587613726268  
   411.002083  	  +151420011.793681710958  	  +151472545.150171875954  	  +0.588202588680  
   412.002083  	  +151420008.575453907251  	  +151472546.722956746817  	  +0.588790046936  
   413.002083  	  +151420004.797350794077  	  +151472546.854594707489  	  +0.589376077373  
   414.002083  	  +151420001.501518309116  	  +151472548.727036207914  	  +0.589960685889  
   415.002083  	  +151419998.103002101183  	  +151472548.763312906027  	  +0.590543847687  
   416.002083  	  +151419994.644364267588  	  +151472550.383969992399  	  +0.591125565242  
   417.002083  	  +151419991.634615033865  	  +151472550.850710391998  	  +0.591705821490  
   418.002083  	  +151419988.092517048120  	  +151472551.797232955694  	  +0.592284608335  
   419.002083  	  +151419985.326835215092  	  +151472552.945159107447  	  +0.592861920783  
   420.002083  	  +151419981.900929391384  	  +151472553.173894107342  	  +0.593437739300  
   421.002083  	  +151419979.166213333607  	  +151472554.829685181379  	  +0.594012068235  
   422.002083  	  +151419976.062622427940  	  +151472554.701025247574  	  +0.594584882516  
   423.002083  	  +151419973.202455967665  	  +151472556.369439721107  	  +0.595156187664  
   424.002083  	  +151419970.516240477562  	  +151472556.433938592672  	  +0.595725962262  
   425.002083  	  +151419967.523215472698  	  +151472557.590540021658  	  +0.596294204202  
   426.002083  	  +151419965.185159683228  	  +151472558.262401551008  	  +0.596860902780  
   427.002083  	  +151419962.206983476877  	  +151472558.663570225239  	  +0.597426044019  
   428.002083  	  +151419960.025502353907  	  +151472559.974879175425  	  +0.597989628711  
   429.002083  	  +151419957.281380593777  	  +151472559.801526099443  	  +0.598551633801  
   430.002083  	  +151419955.055314630270  	  +151472561.382708042860  	  +0.599112065645  
   431.002083  	  +151419952.710980564356  	  +151472561.132612794638  	  +0.599670900272  
   432.002083  	  +151419950.347941517830  	  +151472562.430708974600  	  +0.600228140457  
   433.002083  	  +151419948.421694993973  	  +151472562.623223870993  	  +0.600783770042  
   434.002083  	  +151419945.993542313576  	  +151472563.228738993406  	  +0.601337781250  
   435.002083  	  +151419944.347658038139  	  +151472564.096709072590  	  +0.601890169888  
   436.002083  	  +151419942.050916016102  	  +151472563.985508531332  	  +0.602440916922  
   437.002083  	  +151419940.473419666290  	  +151472565.336812376976  	  +0.602990027276  
   438.002083  	  +151419938.517626971006  	  +151472564.883817315102  	  +0.603537476622  
   439.002083  	  +151419936.847084343433  	  +151472566.214525967836  	  +0.604083270845  
   440.002083  	  +151419935.335629820824  	  +151472565.971114188433  	  +0.604627389422  
   441.002083  	  +151419933.556747287512  	  +151472566.763256639242  	  +0.605169830547  
   442.002083  	  +151419932.429230481386  	  +151472567.130161374807  	  +0.605710584388  
   443.002083  	  +151419930.683920145035  	  +151472567.157800406218  	  +0.606249637381  
   444.002083  	  +151419929.753344714642  	  +151472568.147194474936  	  +0.606786991015  
   445.002083  	  +151419928.260855466127  	  +151472567.609551280737  	  +0.607322622870  
   446.002083  	  +151419927.324165314436  	  +151472568.837192624807  	  +0.607856539769  
   447.002083  	  +151419926.256523191929  	  +151472568.240022659302  	  +0.608388718587  
   448.002083  	  +151419925.214493393898  	  +151472569.152085900307  	  +0.608919162421  
   449.002083  	  +151419924.599323183298  	  +151472569.007544994354  	  +0.609447856025  
   450.002083  	  +151419923.516419291496  	  +151472569.207859218121  	  +0.609974791974  
   451.002083  	  +151419923.223415762186  	  +151472569.730541795492  	  +0.610499966875  
   452.002083  	  +151419922.292979627848  	  +151472569.214466154575  	  +0.611023362231  
   453.002083  	  +151419922.111858487129  	  +151472570.193622291088  	  +0.611544983550  
   454.002083  	  +151419921.546761780977  	  +151472569.350057512522  	  +0.612064807267  
   455.002083  	  +151419921.311575353146  	  +151472570.273646563292  	  +0.612582839657  
   456.002083  	  +151419921.223655194044  	  +151472569.654013633728  	  +0.613099061103  
   457.002083  	  +151419920.911508321762  	  +151472570.011122614145  	  +0.613613470132  
   458.002083  	  +151419921.249546676874  	  +151472570.002092778683  	  +0.614126057790  
   459.002083  	  +151419920.996612280607  	  +151472569.584676086903  	  +0.614636810965  
   460.002083  	  +151419921.578773945570  	  +151472570.178418040276  	  +0.615145731844  
   461.002083  	  +151419921.604305714369  	  +151472569.203674614429  	  +0.615652798683  
   462.002083  	  +151419922.226263552904  	  +151472570.001678228378  	  +0.616158018784  
   463.002083  	  +151419922.708615511656  	  +151472568.982611835003  	  +0.616661369890  
   464.002083  	  +151419923.264777123928  	  +151472569.430811375380  	  +0.617162855452  
   465.002083  	  +151419924.241184026003  	  +151472568.871629029512  	  +0.617662461145  
   466.002083  	  +151419924.788862228394  	  +151472568.587592214346  	  +0.618160179936  
   467.002083  	  +151419926.136991083622  	  +151472568.684268295765  	  +0.618656009242  
   468.002083  	  +151419926.866384565830  	  +151472567.682750254869  	  +0.619149931141  
   469.002083  	  +151419928.378339171410  	  +151472568.206082463264  	  +0.619641951737  
   470.002083  	  +151419929.505695819855  	  +151472566.889363974333  	  +0.620132048263  
   471.002083  	  +151419931.011651366949  	  +151472567.319742977619  	  +0.620620227408  
   472.002083  	  +151419932.657465487719  	  +151472566.238479495049  	  +0.621106470480  
   473.002083  	  +151419934.127367049456  	  +151472566.072590887547  	  +0.621590776378  
   474.002083  	  +151419936.250102221966  	  +151472565.598780751228  	  +0.622073137039  
   475.002083  	  +151419937.814589470625  	  +151472564.646622031927  	  +0.622553539845  
   476.002083  	  +151419940.238298416138  	  +151472564.752320885658  	  +0.623031987699  
   477.002083  	  +151419942.116728335619  	  +151472563.248663812876  	  +0.623508459564  
   478.002083  	  +151419944.636593610048  	  +151472563.521482527256  	  +0.623982963253  
   479.002083  	  +151419947.013841807842  	  +151472561.985791265965  	  +0.624455477399  
   480.002083  	  +151419949.518547326326  	  +151472561.871991217136  	  +0.624926005847  
   481.002083  	  +151419952.441900521517  	  +151472560.799738794565  	  +0.625394535210  
   482.002083  	  +151419954.982026159763  	  +151472559.930975049734  	  +0.625861058895  
   483.002083  	  +151419958.337841004133  	  +151472559.499124526978  	  +0.626325575141  
   484.002083  	  +151419961.100686460733  	  +151472557.909377992153  	  +0.626788066648  
   485.002083  	  +151419964.684336215258  	  +151472557.870413899422  	  +0.627248540139  
   486.002083  	  +151419967.889755189419  	  +151472555.974666357040  	  +0.627706973679  
   487.002083  	  +151419971.528389960527  	  +151472555.801925510168  	  +0.628163374408  
   488.002083  	  +151419975.305953502655  	  +151472554.149190843105  	  +0.628617724585  
   489.002083  	  +151419978.963030606508  	  +151472553.347424268723  	  +0.629070023528  
   490.002083  	  +151419983.281577974558  	  +151472552.294386863708  	  +0.629520264083  
